-260,-0.08666666666666667
-17,-0.005666666666666667
-14,-0.004666666666666667
594,0.19799999999999998
227,0.07566666666666667
-82,-0.027333333333333334
-78,-0.026
-1836,-0.612
-254,-0.08466666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
1706,0.5686666666666667
105,0.034999999999999996
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-168,-0.056
-15,-0.005
-14,-0.004666666666666667
1208,0.4026666666666667
-24,-0.008
-80,-0.02666666666666667
-75,-0.024999999999999998
-757,-0.25233333333333335
-27,-0.009
-15,-0.005
-14,-0.004666666666666667
567,0.18900000000000003
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-121,-0.04033333333333333
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
383,0.12766666666666668
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-219,-0.073
-17,-0.005666666666666667
1478,0.49266666666666664
-73,-0.024333333333333332
-139,-0.04633333333333334
-17,-0.005666666666666667
-15,-0.005
-14,-0.004666666666666667
314,0.10466666666666667
-82,-0.027333333333333334
-78,-0.026
-97,-0.03233333333333333
-277,-0.09233333333333334
-16,-0.005333333333333333
-14,-0.004666666666666667
1201,0.4003333333333334
172,0.05733333333333334
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-214,-0.07133333333333333
-15,-0.005
-14,-0.004666666666666667
1597,0.5323333333333333
77,0.025666666666666667
-81,-0.027
-75,-0.024999999999999998
-2048,-0.6826666666666666
-125,-0.041666666666666664
-15,-0.005
-14,-0.004666666666666667
1068,0.35600000000000004
-50,-0.016666666666666666
-80,-0.02666666666666667
-74,-0.024666666666666667
-133,-0.044333333333333336
-19,-0.006333333333333333
-15,-0.005
-14,-0.004666666666666667
500,0.16666666666666666
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-117,-0.039
-17,-0.005666666666666667
-14,-0.004666666666666667
-14,-0.004666666666666667
348,0.116
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-218,-0.07266666666666667
-17,-0.005666666666666667
-14,-0.004666666666666667
196,0.06533333333333334
241,0.08033333333333333
-82,-0.027333333333333334
-77,-0.025666666666666667
-1675,-0.5583333333333333
-264,-0.08800000000000001
-16,-0.005333333333333333
-14,-0.004666666666666667
1706,0.5686666666666667
114,0.038
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-182,-0.06066666666666667
-15,-0.005
-14,-0.004666666666666667
1309,0.4363333333333333
-11,-0.0036666666666666666
-80,-0.02666666666666667
-75,-0.024999999999999998
-992,-0.33066666666666666
-44,-0.014666666666666666
-15,-0.005
-14,-0.004666666666666667
648,0.216
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-101,-0.03366666666666667
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
411,0.137
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-138,-0.046000000000000006
-15,-0.005
-14,-0.004666666666666667
638,0.21266666666666667
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-141,-0.04700000000000001
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
402,0.134
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-134,-0.04466666666666667
-17,-0.005666666666666667
-15,-0.005
-14,-0.004666666666666667
327,0.109
-82,-0.027333333333333334
-78,-0.026
-94,-0.03133333333333333
-269,-0.08966666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
945,0.315
187,0.06233333333333333
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-232,-0.07733333333333334
-16,-0.005333333333333333
-14,-0.004666666666666667
1669,0.5563333333333333
104,0.03466666666666667
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-178,-0.05933333333333333
-15,-0.005
-14,-0.004666666666666667
1450,0.48333333333333334
38,0.012666666666666666
-80,-0.02666666666666667
-75,-0.024999999999999998
-1291,-0.4303333333333333
-73,-0.024333333333333332
-15,-0.005
-14,-0.004666666666666667
777,0.259
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-119,-0.03966666666666667
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
498,0.166
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-155,-0.051666666666666666
-17,-0.005666666666666667
-14,-0.004666666666666667
-14,-0.004666666666666667
318,0.106
-82,-0.027333333333333334
-78,-0.026
-92,-0.030666666666666665
-254,-0.08466666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
689,0.22966666666666669
220,0.07333333333333333
-81,-0.027
-77,-0.025666666666666667
-1998,-0.666
-250,-0.08333333333333333
-15,-0.005
-14,-0.004666666666666667
1685,0.5616666666666666
107,0.035666666666666666
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-178,-0.05933333333333333
-15,-0.005
-14,-0.004666666666666667
1295,0.43166666666666664
-10,-0.0033333333333333335
-80,-0.02666666666666667
-75,-0.024999999999999998
-1053,-0.351
-48,-0.016
-15,-0.005
-14,-0.004666666666666667
630,0.21
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-141,-0.04700000000000001
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
400,0.13333333333333333
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-176,-0.058666666666666666
-17,-0.005666666666666667
-14,-0.004666666666666667
-6,-0.002
295,0.09833333333333333
-82,-0.027333333333333334
-78,-0.026
-399,-0.133
-289,-0.09633333333333333
-16,-0.005333333333333333
-14,-0.004666666666666667
1245,0.41500000000000004
169,0.05633333333333334
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-225,-0.075
-16,-0.005333333333333333
-14,-0.004666666666666667
1665,0.555
94,0.03133333333333333
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-164,-0.05466666666666667
-15,-0.005
-14,-0.004666666666666667
1218,0.40599999999999997
-29,-0.009666666666666667
-80,-0.02666666666666667
-75,-0.024999999999999998
-119,-0.03966666666666667
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
475,0.15833333333333335
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-141,-0.04700000000000001
-18,-0.006000000000000001
-14,-0.004666666666666667
-14,-0.004666666666666667
341,0.11366666666666668
-82,-0.027333333333333334
-78,-0.026
-74,-0.024666666666666667
-225,-0.075
-16,-0.005333333333333333
-14,-0.004666666666666667
401,0.13366666666666668
238,0.07933333333333334
-82,-0.027333333333333334
-77,-0.025666666666666667
-1513,-0.5043333333333334
-259,-0.08633333333333333
-16,-0.005333333333333333
-14,-0.004666666666666667
1713,0.5710000000000001
122,0.04066666666666666
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-187,-0.06233333333333333
-15,-0.005
-14,-0.004666666666666667
1297,0.4323333333333333
-11,-0.0036666666666666666
-80,-0.02666666666666667
-75,-0.024999999999999998
-850,-0.2833333333333333
-28,-0.009333333333333334
-15,-0.005
-14,-0.004666666666666667
577,0.19233333333333333
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-121,-0.04033333333333333
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
369,0.123
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-170,-0.05666666666666667
-17,-0.005666666666666667
-15,-0.005
-8,-0.0026666666666666666
287,0.09566666666666668
-82,-0.027333333333333334
-78,-0.026
-601,-0.20033333333333334
-283,-0.09433333333333334
-16,-0.005333333333333333
-14,-0.004666666666666667
1182,0.39399999999999996
176,0.058666666666666666
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-226,-0.07533333333333334
-16,-0.005333333333333333
-14,-0.004666666666666667
1626,0.542
89,0.029666666666666664
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-140,-0.04666666666666667
-15,-0.005
-79,-0.026333333333333334
-843,-0.28099999999999997
-284,-0.09466666666666668
-16,-0.005333333333333333
-14,-0.004666666666666667
1500,0.5
155,0.051666666666666666
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-210,-0.06999999999999999
-16,-0.005333333333333333
-14,-0.004666666666666667
1577,0.5256666666666666
69,0.023000000000000003
-81,-0.027
-76,-0.025333333333333333
-1826,-0.6086666666666667
-98,-0.03266666666666667
-15,-0.005
-14,-0.004666666666666667
879,0.293
-73,-0.024333333333333332
-80,-0.02666666666666667
-74,-0.024666666666666667
-123,-0.041
-18,-0.006000000000000001
-14,-0.004666666666666667
-14,-0.004666666666666667
430,0.14333333333333334
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-143,-0.04766666666666667
-17,-0.005666666666666667
-15,-0.005
-14,-0.004666666666666667
330,0.11
-80,-0.02666666666666667
-75,-0.024999999999999998
-115,-0.03833333333333334
-19,-0.006333333333333333
-15,-0.005
-14,-0.004666666666666667
472,0.15733333333333335
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-141,-0.04700000000000001
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
378,0.126
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-193,-0.06433333333333334
-17,-0.005666666666666667
-14,-0.004666666666666667
43,0.014333333333333335
269,0.08966666666666667
-82,-0.027333333333333334
-78,-0.026
-843,-0.28099999999999997
-288,-0.09600000000000002
-16,-0.005333333333333333
-14,-0.004666666666666667
1498,0.49933333333333335
158,0.05266666666666667
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-210,-0.06999999999999999
-16,-0.005333333333333333
-14,-0.004666666666666667
1555,0.5183333333333333
65,0.021666666666666667
-80,-0.02666666666666667
-75,-0.024999999999999998
-1957,-0.6523333333333333
-101,-0.03366666666666667
-15,-0.005
-14,-0.004666666666666667
973,0.3243333333333333
-63,-0.021
-80,-0.02666666666666667
-75,-0.024999999999999998
-115,-0.03833333333333334
-19,-0.006333333333333333
-15,-0.005
-14,-0.004666666666666667
503,0.16766666666666666
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-141,-0.04700000000000001
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
363,0.121
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-200,-0.06666666666666667
-17,-0.005666666666666667
-14,-0.004666666666666667
87,0.029
257,0.08566666666666667
-82,-0.027333333333333334
-78,-0.026
-1228,-0.4093333333333333
-278,-0.09266666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
1576,0.5253333333333333
142,0.04733333333333334
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-204,-0.068
-16,-0.005333333333333333
-14,-0.004666666666666667
1585,0.5283333333333333
80,0.02666666666666667
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-135,-0.045000000000000005
-15,-0.005
-14,-0.004666666666666667
1088,0.3626666666666667
-51,-0.017
-80,-0.02666666666666667
-75,-0.024999999999999998
-129,-0.043000000000000003
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
490,0.16333333333333333
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-113,-0.03766666666666667
-17,-0.005666666666666667
-14,-0.004666666666666667
-14,-0.004666666666666667
359,0.11966666666666666
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-229,-0.07633333333333334
-17,-0.005666666666666667
-14,-0.004666666666666667
-76,-0.025333333333333333
-992,-0.33066666666666666
-39,-0.013
-15,-0.005
-14,-0.004666666666666667
652,0.21733333333333335
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-141,-0.04700000000000001
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
381,0.127
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-166,-0.05533333333333334
-17,-0.005666666666666667
-15,-0.005
-2,-0.0006666666666666666
286,0.09533333333333334
-82,-0.027333333333333334
-78,-0.026
-500,-0.16666666666666666
-285,-0.09500000000000001
-16,-0.005333333333333333
-14,-0.004666666666666667
754,0.25133333333333335
176,0.058666666666666666
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-221,-0.07366666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
1615,0.5383333333333333
85,0.028333333333333335
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-154,-0.051333333333333335
-15,-0.005
-14,-0.004666666666666667
1052,0.3506666666666667
-56,-0.018666666666666668
-80,-0.02666666666666667
-74,-0.024666666666666667
-139,-0.04633333333333334
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
484,0.16133333333333333
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-115,-0.03833333333333334
-18,-0.006000000000000001
-14,-0.004666666666666667
-14,-0.004666666666666667
346,0.11533333333333334
-82,-0.027333333333333334
-79,-0.026333333333333334
-93,-0.031
-234,-0.078
-17,-0.005666666666666667
-14,-0.004666666666666667
476,0.15866666666666668
233,0.07766666666666668
-82,-0.027333333333333334
-77,-0.025666666666666667
-1957,-0.6523333333333333
-248,-0.08266666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
1689,0.5630000000000001
108,0.036
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-172,-0.05733333333333334
-15,-0.005
-14,-0.004666666666666667
1269,0.42300000000000004
-13,-0.004333333333333334
-80,-0.02666666666666667
-75,-0.024999999999999998
-807,-0.269
-37,-0.012333333333333333
-15,-0.005
-14,-0.004666666666666667
560,0.18666666666666668
-81,-0.027
-79,-0.026333333333333334
-74,-0.024666666666666667
-121,-0.04033333333333333
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
374,0.12466666666666666
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-217,-0.07233333333333333
-17,-0.005666666666666667
-14,-0.004666666666666667
164,0.05466666666666667
246,0.082
-82,-0.027333333333333334
-78,-0.026
-1534,-0.5113333333333333
-261,-0.08700000000000001
-16,-0.005333333333333333
-14,-0.004666666666666667
1712,0.5706666666666667
113,0.03766666666666667
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-188,-0.06266666666666666
-15,-0.005
-14,-0.004666666666666667
1517,0.5056666666666667
53,0.017666666666666667
-80,-0.02666666666666667
-75,-0.024999999999999998
-1429,-0.47633333333333333
-85,-0.028333333333333335
-15,-0.005
-14,-0.004666666666666667
788,0.26266666666666666
-78,-0.026
-79,-0.026333333333333334
-74,-0.024666666666666667
-123,-0.041
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
440,0.14666666666666667
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-151,-0.050333333333333334
-15,-0.005
-14,-0.004666666666666667
735,0.245
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-101,-0.03366666666666667
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
391,0.13033333333333333
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-147,-0.048999999999999995
-17,-0.005666666666666667
-14,-0.004666666666666667
-14,-0.004666666666666667
317,0.10566666666666667
-82,-0.027333333333333334
-78,-0.026
-92,-0.030666666666666665
-253,-0.08433333333333333
-16,-0.005333333333333333
-14,-0.004666666666666667
522,0.17400000000000002
229,0.07633333333333334
-82,-0.027333333333333334
-77,-0.025666666666666667
-1635,-0.545
-257,-0.08566666666666667
-16,-0.005333333333333333
-15,-0.005
1711,0.5703333333333334
108,0.036
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-177,-0.059
-15,-0.005
-14,-0.004666666666666667
1379,0.45966666666666667
25,0.008333333333333333
-80,-0.02666666666666667
-75,-0.024999999999999998
-1137,-0.379
-49,-0.016333333333333335
-15,-0.005
-14,-0.004666666666666667
620,0.20666666666666667
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-141,-0.04700000000000001
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
361,0.12033333333333333
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-212,-0.07066666666666667
-17,-0.005666666666666667
-15,-0.005
8,0.0026666666666666666
283,0.09433333333333334
-82,-0.027333333333333334
-78,-0.026
-278,-0.09266666666666667
-283,-0.09433333333333334
-16,-0.005333333333333333
-14,-0.004666666666666667
1412,0.4706666666666666
158,0.05266666666666667
-82,-0.027333333333333334
-77,-0.025666666666666667
-2048,-0.6826666666666666
-215,-0.07166666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
1571,0.5236666666666666
65,0.021666666666666667
-81,-0.027
-75,-0.024999999999999998
-1367,-0.45566666666666666
-81,-0.027
-15,-0.005
-14,-0.004666666666666667
802,0.26733333333333337
-79,-0.026333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-101,-0.03366666666666667
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
396,0.132
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-158,-0.05266666666666667
-17,-0.005666666666666667
-15,-0.005
-14,-0.004666666666666667
308,0.10266666666666667
-82,-0.027333333333333334
-78,-0.026
-238,-0.07933333333333334
-287,-0.09566666666666668
-16,-0.005333333333333333
-14,-0.004666666666666667
1523,0.5076666666666667
150,0.049999999999999996
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-212,-0.07066666666666667
-15,-0.005
-14,-0.004666666666666667
1544,0.5146666666666667
60,0.02
-80,-0.02666666666666667
-75,-0.024999999999999998
-1622,-0.5406666666666667
-80,-0.02666666666666667
-15,-0.005
-14,-0.004666666666666667
827,0.27566666666666667
-80,-0.02666666666666667
-79,-0.026333333333333334
-74,-0.024666666666666667
-101,-0.03366666666666667
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
402,0.134
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-133,-0.044333333333333336
-17,-0.005666666666666667
-14,-0.004666666666666667
-14,-0.004666666666666667
315,0.105
-82,-0.027333333333333334
-78,-0.026
-157,-0.052333333333333336
-279,-0.09300000000000001
-16,-0.005333333333333333
-14,-0.004666666666666667
759,0.253
208,0.06933333333333334
-82,-0.027333333333333334
-77,-0.025666666666666667
-1836,-0.612
-254,-0.08466666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
1704,0.568
115,0.03833333333333334
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-174,-0.058
-15,-0.005
-14,-0.004666666666666667
1237,0.4123333333333334
-195,-0.065
-16,-0.005333333333333333
-14,-0.004666666666666667
1566,0.522
148,0.04933333333333333
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-208,-0.06933333333333334
-15,-0.005
-14,-0.004666666666666667
1525,0.5083333333333334
60,0.02
-80,-0.02666666666666667
-75,-0.024999999999999998
-2048,-0.6826666666666666
-117,-0.039
-15,-0.005
-14,-0.004666666666666667
1045,0.34833333333333333
-59,-0.01966666666666667
-80,-0.02666666666666667
-74,-0.024666666666666667
-111,-0.037
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
478,0.15933333333333335
-81,-0.027
-79,-0.026333333333333334
-74,-0.024666666666666667
-141,-0.04700000000000001
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
374,0.12466666666666666
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-192,-0.064
-17,-0.005666666666666667
-14,-0.004666666666666667
11,0.0036666666666666666
279,0.09300000000000001
-82,-0.027333333333333334
-78,-0.026
-702,-0.234
-282,-0.09400000000000001
-16,-0.005333333333333333
-14,-0.004666666666666667
1542,0.514
144,0.04800000000000001
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-206,-0.06866666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
1577,0.5256666666666666
74,0.024666666666666667
-81,-0.027
-75,-0.024999999999999998
-2048,-0.6826666666666666
-138,-0.046000000000000006
-15,-0.005
-14,-0.004666666666666667
1142,0.3806666666666667
-33,-0.011000000000000001
-80,-0.02666666666666667
-75,-0.024999999999999998
-181,-0.06033333333333333
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
492,0.164
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-121,-0.04033333333333333
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
370,0.12333333333333334
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-177,-0.059
-17,-0.005666666666666667
-14,-0.004666666666666667
-14,-0.004666666666666667
314,0.10466666666666667
-79,-0.026333333333333334
-74,-0.024666666666666667
-101,-0.03366666666666667
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
431,0.14366666666666666
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-127,-0.042333333333333334
-17,-0.005666666666666667
-14,-0.004666666666666667
-14,-0.004666666666666667
349,0.11633333333333334
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-231,-0.077
-17,-0.005666666666666667
-14,-0.004666666666666667
185,0.06166666666666667
261,0.08700000000000001
-82,-0.027333333333333334
-78,-0.026
-884,-0.2946666666666667
-280,-0.09333333333333334
-16,-0.005333333333333333
-14,-0.004666666666666667
876,0.292
162,0.054
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-223,-0.07433333333333333
-15,-0.005
-14,-0.004666666666666667
1557,0.519
67,0.022333333333333334
-80,-0.02666666666666667
-75,-0.024999999999999998
-2048,-0.6826666666666666
-116,-0.03866666666666667
-15,-0.005
-14,-0.004666666666666667
978,0.326
-55,-0.018333333333333333
-80,-0.02666666666666667
-74,-0.024666666666666667
-96,-0.032
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
536,0.17866666666666667
-81,-0.027
-79,-0.026333333333333334
-74,-0.024666666666666667
-139,-0.04633333333333334
-17,-0.005666666666666667
-14,-0.004666666666666667
-14,-0.004666666666666667
353,0.11766666666666666
-245,-0.08166666666666667
-15,-0.005
-14,-0.004666666666666667
581,0.19366666666666665
-81,-0.027
-79,-0.026333333333333334
-73,-0.024333333333333332
-121,-0.04033333333333333
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
370,0.12333333333333334
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-165,-0.055
-17,-0.005666666666666667
-14,-0.004666666666666667
-14,-0.004666666666666667
313,0.10433333333333333
-82,-0.027333333333333334
-78,-0.026
-117,-0.039
-269,-0.08966666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
693,0.231
203,0.06766666666666667
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-240,-0.08
-16,-0.005333333333333333
-14,-0.004666666666666667
1705,0.5683333333333334
96,0.032
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-158,-0.05266666666666667
-15,-0.005
-14,-0.004666666666666667
1258,0.41933333333333334
-11,-0.0036666666666666666
-80,-0.02666666666666667
-75,-0.024999999999999998
-848,-0.2826666666666667
-29,-0.009666666666666667
-15,-0.005
-14,-0.004666666666666667
562,0.18733333333333335
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-141,-0.04700000000000001
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
383,0.12766666666666668
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-208,-0.06933333333333334
-17,-0.005666666666666667
-14,-0.004666666666666667
80,0.02666666666666667
269,0.08966666666666667
-82,-0.027333333333333334
-77,-0.025666666666666667
-1116,-0.37200000000000005
-266,-0.08866666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
1718,0.5726666666666667
125,0.041666666666666664
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-191,-0.06366666666666666
-15,-0.005
-14,-0.004666666666666667
1418,0.4726666666666666
25,0.008333333333333333
-80,-0.02666666666666667
-75,-0.024999999999999998
-1289,-0.42966666666666664
-72,-0.024000000000000004
-15,-0.005
-14,-0.004666666666666667
742,0.24733333333333332
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-101,-0.03366666666666667
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
388,0.12933333333333333
-82,-0.027333333333333334
-79,-0.026333333333333334
-73,-0.024333333333333332
-170,-0.05666666666666667
-17,-0.005666666666666667
-14,-0.004666666666666667
-13,-0.004333333333333334
292,0.09733333333333333
-82,-0.027333333333333334
-78,-0.026
-642,-0.214
-283,-0.09433333333333334
-16,-0.005333333333333333
-14,-0.004666666666666667
1264,0.42133333333333334
158,0.05266666666666667
-81,-0.027
-77,-0.025666666666666667
-2048,-0.6826666666666666
-212,-0.07066666666666667
-16,-0.005333333333333333
-14,-0.004666666666666667
1540,0.5133333333333333
62,0.020666666666666667
-80,-0.02666666666666667
-75,-0.024999999999999998
-1978,-0.6593333333333333
-114,-0.038
-15,-0.005
-14,-0.004666666666666667
1026,0.342
-57,-0.019
-80,-0.02666666666666667
-74,-0.024666666666666667
-159,-0.053
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
443,0.14766666666666667
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-124,-0.04133333333333333
-18,-0.006000000000000001
-14,-0.004666666666666667
-14,-0.004666666666666667
350,0.11666666666666668
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-243,-0.081
-17,-0.005666666666666667
-14,-0.004666666666666667
470,0.15666666666666668
237,0.079
-82,-0.027333333333333334
-77,-0.025666666666666667
-1271,-0.4236666666666667
-268,-0.08933333333333333
-16,-0.005333333333333333
-14,-0.004666666666666667
1721,0.5736666666666667
123,0.041
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-189,-0.063
-15,-0.005
-14,-0.004666666666666667
1401,0.467
12,0.004
-80,-0.02666666666666667
-75,-0.024999999999999998
-1260,-0.42
-60,-0.02
-15,-0.005
-14,-0.004666666666666667
677,0.22566666666666668
-82,-0.027333333333333334
-79,-0.026333333333333334
-74,-0.024666666666666667
-101,-0.03366666666666667
-18,-0.006000000000000001
-15,-0.005
-14,-0.004666666666666667
380,0.12666666666666668
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-181,-0.06033333333333333
-17,-0.005666666666666667
-14,-0.004666666666666667
5,0.0016666666666666668
287,0.09566666666666668
-82,-0.027333333333333334
-78,-0.026
-561,-0.18700000000000003
-281,-0.09366666666666668
-15,-0.005
-14,-0.004666666666666667
384,0.128
-82,-0.027333333333333334
-78,-0.026
-73,-0.024333333333333332
-157,-0.052333333333333336
-17,-0.005666666666666667
-14,-0.004666666666666667
-14,-0.004666666666666667
314,0.10466666666666667
-82,-0.027333333333333334
-78,-0.026
-107,-0.035666666666666666
-263,-0.08766666666666667
-17,-0.005666666666666667
-14,-0.004666666666666667
518,0.17266666666666666
235,0.07833333333333334
-82,-0.027333333333333334
-77,-0.025666666666666667
-1271,-0.4236666666666667
-264,-0.08800000000000001
-16,-0.005333333333333333
-14,-0.004666666666666667
1714,0.5713333333333334
131,0.043666666666666666
-81,-0.027
-76,-0.025333333333333333
-2048,-0.6826666666666666
-190,-0.06333333333333334
-15,-0.005
-14,-0.004666666666666667
1410,0.47
16,0.005333333333333333
-80,-0.02666666666666667
-75,-0.024999999999999998
-1486,-0.49533333333333335
